year,month,pre,tmp,tmx,pet,wet,date,days_in_month,pet_mm,balance_mm,product,geography_id,source_status,pre_baseline_n,pre_anomaly,tmp_baseline_n,tmp_anomaly,tmx_baseline_n,tmx_anomaly,pet_mm_baseline_n,pet_mm_anomaly,balance_mm_baseline_n,balance_mm_anomaly,wet_baseline_n,wet_anomaly
1966,3,72.1,14.4,20.5,3.3,9.1,1966-03-01,31,102.3,-30.200000000000003,CRU-CY4.10,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,27.93,30.0,-0.7633333333333319,30.0,-0.11666666666666714,30.0,2.066666666666663,30.0,25.863333333333323,30.0,2.7366666666666655
1966,4,1.1,18.5,25.4,4.6,0.4,1966-04-01,30,138.0,-136.9,CRU-CY4.10,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-14.92,30.0,0.10666666666666913,30.0,0.7500000000000036,30.0,3.5999999999999943,30.0,-18.519999999999996,30.0,-2.0933333333333333
1966,5,0.8,20.4,27.4,5.6,0.5,1966-05-01,31,173.6,-172.79999999999998,CRU-CY4.10,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-3.783333333333333,30.0,-1.1566666666666698,30.0,-0.5800000000000054,30.0,5.889999999999986,30.0,-9.673333333333318,30.0,-0.6000000000000003
1966,6,0.0,24.2,31.1,6.7,0.0,1966-06-01,30,201.0,-201.0,CRU-CY4.10,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-0.10666666666666669,30.0,-0.11333333333333329,30.0,0.5500000000000007,30.0,7.099999999999994,30.0,-7.206666666666649,30.0,-0.05000000000000001
1966,7,0.0,25.3,31.7,6.4,0.0,1966-07-01,31,198.4,-198.4,CRU-CY4.10,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,0.0,30.0,-1.0,30.0,-0.4533333333333296,30.0,-3.616666666666731,30.0,3.616666666666731,30.0,0.0
1966,8,0.0,25.9,32.0,5.9,0.0,1966-08-01,31,182.9,-182.9,CRU-CY4.10,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,0.0,30.0,-0.813333333333329,30.0,-0.4099999999999966,30.0,-3.5133333333333496,30.0,3.5133333333333496,30.0,0.0
1966,9,0.3,23.6,29.7,4.7,0.1,1966-09-01,30,141.0,-140.7,CRU-CY4.10,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-0.11333333333333329,30.0,-1.496666666666659,30.0,-1.1766666666666659,30.0,-6.400000000000006,30.0,6.286666666666662,30.0,0.006666666666666668
1966,10,29.9,21.7,28.3,3.7,4.5,1966-10-01,31,114.7,-84.80000000000001,CRU-CY4.10,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,13.94,30.0,-0.7233333333333292,30.0,0.030000000000001137,30.0,2.3766666666666794,30.0,11.563333333333347,30.0,1.9200000000000004
1966,11,28.9,20.2,26.3,2.8,5.3,1966-11-01,30,84.0,-55.1,CRU-CY4.10,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-22.42666666666667,30.0,2.483333333333338,30.0,2.960000000000008,30.0,9.200000000000003,30.0,-31.626666666666676,30.0,0.36666666666666714
1966,12,193.3,14.4,19.3,1.9,12.2,1966-12-01,31,58.9,134.4,CRU-CY4.10,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,101.81333333333335,30.0,0.6000000000000014,30.0,0.663333333333334,30.0,1.240000000000002,30.0,100.57333333333334,30.0,3.25
1967,1,148.4,11.0,15.9,1.7,12.4,1967-01-01,31,52.699999999999996,95.70000000000002,CRU-CY4.10,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,39.87666666666665,30.0,-1.2333333333333307,30.0,-0.8866666666666649,30.0,-4.13333333333334,30.0,44.01000000000003,30.0,1.423333333333332
1967,2,67.6,10.6,15.6,2.3,9.8,1967-02-01,28,64.39999999999999,3.200000000000003,CRU-CY4.10,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-12.986666666666679,30.0,-2.246666666666666,30.0,-2.2433333333333305,30.0,-3.6200000000000045,30.0,-9.366666666666664,30.0,-0.5533333333333328
1967,3,108.2,11.8,17.0,2.7,10.7,1967-03-01,31,83.7,24.5,CRU-CY4.10,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,64.03,30.0,-3.3633333333333315,30.0,-3.616666666666667,30.0,-16.53333333333333,30.0,80.56333333333333,30.0,4.336666666666665
1967,4,4.8,16.5,23.0,4.2,1.5,1967-04-01,30,126.0,-121.2,CRU-CY4.10,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-11.219999999999999,30.0,-1.8933333333333309,30.0,-1.649999999999995,30.0,-8.400000000000006,30.0,-2.819999999999993,30.0,-0.9933333333333332
1967,5,15.3,19.3,25.5,4.9,2.4,1967-05-01,31,151.9,-136.6,CRU-CY4.10,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,10.716666666666669,30.0,-2.2566666666666677,30.0,-2.480000000000004,30.0,-15.810000000000002,30.0,26.52666666666667,30.0,1.2999999999999996
1967,6,0.0,22.4,29.0,6.2,0.0,1967-06-01,30,186.0,-186.0,CRU-CY4.10,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-0.10666666666666669,30.0,-1.913333333333334,30.0,-1.5500000000000007,30.0,-7.900000000000006,30.0,7.793333333333351,30.0,-0.05000000000000001
1967,7,0.0,24.8,30.8,6.2,0.0,1967-07-01,31,192.20000000000002,-192.20000000000002,CRU-CY4.10,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,0.0,30.0,-1.5,30.0,-1.3533333333333282,30.0,-9.81666666666672,30.0,9.81666666666672,30.0,0.0
1967,8,0.0,25.2,31.5,5.8,0.0,1967-08-01,31,179.79999999999998,-179.79999999999998,CRU-CY4.10,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,0.0,30.0,-1.5133333333333283,30.0,-0.9099999999999966,30.0,-6.613333333333372,30.0,6.613333333333372,30.0,0.0
1967,9,0.1,23.2,29.2,4.6,0.2,1967-09-01,30,138.0,-137.9,CRU-CY4.10,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-0.31333333333333324,30.0,-1.8966666666666612,30.0,-1.6766666666666659,30.0,-9.400000000000006,30.0,9.086666666666645,30.0,0.10666666666666667
1967,10,27.0,20.9,26.9,3.4,3.8,1967-10-01,31,105.39999999999999,-78.39999999999999,CRU-CY4.10,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,11.040000000000001,30.0,-1.5233333333333299,30.0,-1.370000000000001,30.0,-6.923333333333332,30.0,17.963333333333367,30.0,1.2200000000000002
1967,11,86.4,16.2,21.5,2.3,7.5,1967-11-01,30,69.0,17.400000000000006,CRU-CY4.10,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,35.07333333333334,30.0,-1.5166666666666622,30.0,-1.8399999999999928,30.0,-5.799999999999997,30.0,40.873333333333335,30.0,2.5666666666666673
1967,12,75.6,13.8,18.7,1.9,9.1,1967-12-01,31,58.9,16.699999999999996,CRU-CY4.10,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-15.88666666666667,30.0,1.7763568394002505e-15,30.0,0.06333333333333258,30.0,1.240000000000002,30.0,-17.126666666666672,30.0,0.15000000000000036
1968,1,147.9,11.0,15.6,1.7,13.3,1968-01-01,31,52.699999999999996,95.20000000000002,CRU-CY4.10,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,39.37666666666665,30.0,-1.2333333333333307,30.0,-1.1866666666666656,30.0,-4.13333333333334,30.0,43.51000000000003,30.0,2.3233333333333324
1968,2,38.2,11.7,17.0,2.3,8.2,1968-02-01,29,66.69999999999999,-28.499999999999986,CRU-CY4.10,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-42.38666666666667,30.0,-1.1466666666666665,30.0,-0.8433333333333302,30.0,-1.3200000000000074,30.0,-41.06666666666665,30.0,-2.153333333333334
1968,3,21.5,13.3,18.9,3.0,5.1,1968-03-01,31,93.0,-71.5,CRU-CY4.10,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-22.669999999999995,30.0,-1.8633333333333315,30.0,-1.7166666666666686,30.0,-7.233333333333334,30.0,-15.436666666666675,30.0,-1.2633333333333345
1968,4,33.8,18.3,24.7,4.4,4.0,1968-04-01,30,132.0,-98.2,CRU-CY4.10,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,17.779999999999998,30.0,-0.09333333333333016,30.0,0.05000000000000426,30.0,-2.4000000000000057,30.0,20.180000000000007,30.0,1.5066666666666668
1968,5,5.7,21.7,28.2,5.5,1.9,1968-05-01,31,170.5,-164.8,CRU-CY4.10,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,1.1166666666666671,30.0,0.14333333333333087,30.0,0.2199999999999953,30.0,2.789999999999992,30.0,-1.6733333333333462,30.0,0.7999999999999996
1968,6,0.0,24.0,30.3,6.4,0.0,1968-06-01,30,192.0,-192.0,CRU-CY4.10,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-0.10666666666666669,30.0,-0.3133333333333326,30.0,-0.25,30.0,-1.9000000000000057,30.0,1.7933333333333508,30.0,-0.05000000000000001
1968,7,0.0,26.1,32.3,6.6,0.0,1968-07-01,31,204.6,-204.6,CRU-CY4.10,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,0.0,30.0,-0.1999999999999993,30.0,0.14666666666666828,30.0,2.5833333333332575,30.0,-2.5833333333332575,30.0,0.0
1968,8,0.1,24.9,30.8,5.8,0.0,1968-08-01,31,179.79999999999998,-179.7,CRU-CY4.10,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,0.1,30.0,-1.813333333333329,30.0,-1.6099999999999959,30.0,-6.613333333333372,30.0,6.713333333333367,30.0,0.0
1968,9,0.1,23.3,29.2,4.7,0.1,1968-09-01,30,141.0,-140.9,CRU-CY4.10,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-0.31333333333333324,30.0,-1.7966666666666598,30.0,-1.6766666666666659,30.0,-6.400000000000006,30.0,6.086666666666645,30.0,0.006666666666666668
1968,10,20.1,20.5,26.4,3.3,3.5,1968-10-01,31,102.3,-82.19999999999999,CRU-CY4.10,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,4.140000000000002,30.0,-1.9233333333333285,30.0,-1.870000000000001,30.0,-10.023333333333326,30.0,14.16333333333337,30.0,0.9200000000000004
1968,11,51.2,17.3,22.8,2.4,7.2,1968-11-01,30,72.0,-20.799999999999997,CRU-CY4.10,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-0.12666666666666515,30.0,-0.41666666666666075,30.0,-0.539999999999992,30.0,-2.799999999999997,30.0,2.6733333333333285,30.0,2.2666666666666675
1968,12,152.8,14.2,18.6,1.8,11.7,1968-12-01,31,55.800000000000004,97.0,CRU-CY4.10,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,61.31333333333335,30.0,0.40000000000000036,30.0,-0.03666666666666529,30.0,-1.8599999999999923,30.0,63.17333333333333,30.0,2.75
1969,1,184.4,11.4,15.5,1.6,14.2,1969-01-01,31,49.6,134.8,CRU-CY4.10,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,75.87666666666665,30.0,-0.8333333333333304,30.0,-1.2866666666666653,30.0,-7.233333333333334,30.0,83.11000000000003,30.0,3.223333333333331
1969,2,23.1,13.6,18.9,2.6,5.2,1969-02-01,28,72.8,-49.699999999999996,CRU-CY4.10,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-57.48666666666667,30.0,0.7533333333333339,30.0,1.0566666666666684,30.0,4.780000000000001,30.0,-62.266666666666666,30.0,-5.153333333333333
1969,3,103.8,16.1,21.5,3.4,11.1,1969-03-01,31,105.39999999999999,-1.5999999999999943,CRU-CY4.10,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,59.63,30.0,0.9366666666666692,30.0,0.8833333333333329,30.0,5.166666666666657,30.0,54.46333333333333,30.0,4.7366666666666655
1969,4,15.5,15.9,21.6,3.9,3.4,1969-04-01,30,117.0,-101.5,CRU-CY4.10,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-0.5199999999999996,30.0,-2.4933333333333305,30.0,-3.0499999999999936,30.0,-17.400000000000006,30.0,16.88000000000001,30.0,0.9066666666666667
1969,5,1.6,21.2,27.5,5.3,1.2,1969-05-01,31,164.29999999999998,-162.7,CRU-CY4.10,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-2.983333333333333,30.0,-0.35666666666666913,30.0,-0.480000000000004,30.0,-3.410000000000025,30.0,0.4266666666666765,30.0,0.09999999999999964
1969,6,0.0,24.6,31.0,6.5,0.0,1969-06-01,30,195.0,-195.0,CRU-CY4.10,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-0.10666666666666669,30.0,0.28666666666666885,30.0,0.4499999999999993,30.0,1.0999999999999943,30.0,-1.2066666666666492,30.0,-0.05000000000000001
1969,7,0.0,24.0,29.8,6.1,0.0,1969-07-01,31,189.1,-189.1,CRU-CY4.10,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,0.0,30.0,-2.3000000000000007,30.0,-2.353333333333328,30.0,-12.916666666666742,30.0,12.916666666666742,30.0,0.0
1969,8,0.0,25.3,31.3,5.8,0.0,1969-08-01,31,179.79999999999998,-179.79999999999998,CRU-CY4.10,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,0.0,30.0,-1.413333333333327,30.0,-1.1099999999999959,30.0,-6.613333333333372,30.0,6.613333333333372,30.0,0.0
1969,9,0.3,25.0,30.9,5.0,0.0,1969-09-01,30,150.0,-149.7,CRU-CY4.10,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-0.11333333333333329,30.0,-0.09666666666666046,30.0,0.023333333333333428,30.0,2.5999999999999943,30.0,-2.7133333333333383,30.0,-0.09333333333333334
1969,10,28.6,21.3,27.0,3.4,4.1,1969-10-01,31,105.39999999999999,-76.79999999999998,CRU-CY4.10,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,12.640000000000002,30.0,-1.1233333333333277,30.0,-1.2699999999999996,30.0,-6.923333333333332,30.0,19.563333333333375,30.0,1.52
1969,11,47.1,17.1,23.0,2.6,6.0,1969-11-01,30,78.0,-30.9,CRU-CY4.10,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-4.226666666666667,30.0,-0.61666666666666,30.0,-0.33999999999999275,30.0,3.200000000000003,30.0,-7.426666666666673,30.0,1.0666666666666673
1969,12,45.6,14.3,19.3,1.9,6.7,1969-12-01,31,58.9,-13.299999999999997,CRU-CY4.10,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-45.88666666666666,30.0,0.5000000000000018,30.0,0.663333333333334,30.0,1.240000000000002,30.0,-47.126666666666665,30.0,-2.249999999999999
1970,1,121.2,13.0,17.6,1.9,11.3,1970-01-01,31,58.9,62.300000000000004,CRU-CY4.10,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,12.676666666666648,30.0,0.7666666666666693,30.0,0.8133333333333361,30.0,2.066666666666663,30.0,10.61000000000002,30.0,0.32333333333333236
1970,2,34.9,13.4,18.9,2.4,6.8,1970-02-01,28,67.2,-32.300000000000004,CRU-CY4.10,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-45.686666666666675,30.0,0.5533333333333346,30.0,1.0566666666666684,30.0,-0.8199999999999932,30.0,-44.866666666666674,30.0,-3.5533333333333337
1970,3,85.6,15.7,21.2,3.3,8.9,1970-03-01,31,102.3,-16.700000000000003,CRU-CY4.10,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,41.43,30.0,0.5366666666666671,30.0,0.5833333333333321,30.0,2.066666666666663,30.0,39.36333333333332,30.0,2.536666666666666
1970,4,22.1,19.0,25.7,4.6,3.1,1970-04-01,30,138.0,-115.9,CRU-CY4.10,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,6.080000000000002,30.0,0.6066666666666691,30.0,1.0500000000000043,30.0,3.5999999999999943,30.0,2.480000000000004,30.0,0.6066666666666669
1970,5,2.5,20.4,27.2,5.4,0.9,1970-05-01,31,167.4,-164.9,CRU-CY4.10,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-2.083333333333333,30.0,-1.1566666666666698,30.0,-0.7800000000000047,30.0,-0.3100000000000023,30.0,-1.7733333333333405,30.0,-0.2000000000000003
1970,6,0.0,22.8,29.1,6.1,0.0,1970-06-01,30,183.0,-183.0,CRU-CY4.10,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-0.10666666666666669,30.0,-1.5133333333333319,30.0,-1.4499999999999993,30.0,-10.900000000000006,30.0,10.79333333333335,30.0,-0.05000000000000001
1970,7,0.0,24.5,30.5,6.1,0.0,1970-07-01,31,189.1,-189.1,CRU-CY4.10,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,0.0,30.0,-1.8000000000000007,30.0,-1.6533333333333289,30.0,-12.916666666666742,30.0,12.916666666666742,30.0,0.0
1970,8,0.1,25.0,31.1,5.7,0.0,1970-08-01,31,176.70000000000002,-176.60000000000002,CRU-CY4.10,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,0.1,30.0,-1.7133333333333276,30.0,-1.3099999999999952,30.0,-9.713333333333338,30.0,9.813333333333333,30.0,0.0
1970,9,0.6,23.6,29.6,4.7,0.2,1970-09-01,30,141.0,-140.4,CRU-CY4.10,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,0.1866666666666667,30.0,-1.496666666666659,30.0,-1.2766666666666637,30.0,-6.400000000000006,30.0,6.586666666666645,30.0,0.10666666666666667
1970,10,11.7,19.9,25.8,3.3,2.4,1970-10-01,31,102.3,-90.6,CRU-CY4.10,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-4.26,30.0,-2.52333333333333,30.0,-2.469999999999999,30.0,-10.023333333333326,30.0,5.763333333333364,30.0,-0.17999999999999972
1970,11,35.9,17.5,22.9,2.4,5.4,1970-11-01,30,72.0,-36.1,CRU-CY4.10,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-15.42666666666667,30.0,-0.21666666666666146,30.0,-0.4399999999999942,30.0,-2.799999999999997,30.0,-12.626666666666676,30.0,0.4666666666666677
1970,12,83.6,11.6,16.3,1.6,9.4,1970-12-01,31,49.6,33.99999999999999,CRU-CY4.10,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-7.88666666666667,30.0,-2.1999999999999993,30.0,-2.336666666666666,30.0,-8.059999999999995,30.0,0.1733333333333249,30.0,0.45000000000000107
1971,1,80.7,13.9,19.0,2.1,10.6,1971-01-01,31,65.10000000000001,15.599999999999994,CRU-CY4.10,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-27.823333333333352,30.0,1.6666666666666696,30.0,2.2133333333333347,30.0,8.266666666666673,30.0,-36.08999999999999,30.0,-0.3766666666666687
1971,2,92.4,12.3,17.2,2.4,10.4,1971-02-01,28,67.2,25.200000000000003,CRU-CY4.10,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,11.813333333333333,30.0,-0.5466666666666651,30.0,-0.6433333333333309,30.0,-0.8199999999999932,30.0,12.633333333333336,30.0,0.046666666666666856
1971,3,38.5,14.8,20.6,3.3,7.3,1971-03-01,31,102.3,-63.8,CRU-CY4.10,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-5.669999999999995,30.0,-0.3633333333333315,30.0,-0.01666666666666572,30.0,2.066666666666663,30.0,-7.736666666666672,30.0,0.9366666666666656
1971,4,111.5,15.6,21.3,3.8,8.0,1971-04-01,30,114.0,-2.5,CRU-CY4.10,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,95.48,30.0,-2.7933333333333312,30.0,-3.3499999999999943,30.0,-20.400000000000006,30.0,115.88000000000001,30.0,5.506666666666667
1971,5,0.4,21.3,28.0,5.6,0.4,1971-05-01,31,173.6,-173.2,CRU-CY4.10,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-4.183333333333333,30.0,-0.2566666666666677,30.0,0.01999999999999602,30.0,5.889999999999986,30.0,-10.073333333333323,30.0,-0.7000000000000003
1971,6,0.5,22.8,29.1,6.3,0.1,1971-06-01,30,189.0,-188.5,CRU-CY4.10,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,0.3933333333333333,30.0,-1.5133333333333319,30.0,-1.4499999999999993,30.0,-4.900000000000006,30.0,5.293333333333351,30.0,0.049999999999999996
1971,7,0.0,24.1,30.0,6.1,0.0,1971-07-01,31,189.1,-189.1,CRU-CY4.10,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,0.0,30.0,-2.1999999999999993,30.0,-2.153333333333329,30.0,-12.916666666666742,30.0,12.916666666666742,30.0,0.0
1971,8,0.0,25.0,30.9,5.7,0.0,1971-08-01,31,176.70000000000002,-176.70000000000002,CRU-CY4.10,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,0.0,30.0,-1.7133333333333276,30.0,-1.509999999999998,30.0,-9.713333333333338,30.0,9.713333333333338,30.0,0.0
1971,9,0.0,24.2,30.0,4.8,0.0,1971-09-01,30,144.0,-144.0,CRU-CY4.10,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-0.4133333333333333,30.0,-0.8966666666666612,30.0,-0.8766666666666652,30.0,-3.4000000000000057,30.0,2.9866666666666504,30.0,-0.09333333333333334
1971,10,5.4,20.0,26.3,3.5,1.5,1971-10-01,31,108.5,-103.1,CRU-CY4.10,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-10.559999999999999,30.0,-2.4233333333333285,30.0,-1.9699999999999989,30.0,-3.8233333333333235,30.0,-6.736666666666636,30.0,-1.0799999999999996
1971,11,47.3,16.3,22.1,2.4,5.4,1971-11-01,30,72.0,-24.700000000000003,CRU-CY4.10,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-4.026666666666671,30.0,-1.4166666666666607,30.0,-1.2399999999999913,30.0,-2.799999999999997,30.0,-1.2266666666666772,30.0,0.4666666666666677
1971,12,166.4,11.6,15.7,1.6,14.2,1971-12-01,31,49.6,116.80000000000001,CRU-CY4.10,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,74.91333333333334,30.0,-2.1999999999999993,30.0,-2.9366666666666674,30.0,-8.059999999999995,30.0,82.97333333333334,30.0,5.25
1972,1,67.2,10.9,15.9,1.9,8.3,1972-01-01,31,58.9,8.300000000000004,CRU-CY4.10,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-41.32333333333335,30.0,-1.3333333333333304,30.0,-0.8866666666666649,30.0,2.066666666666663,30.0,-43.38999999999998,30.0,-2.6766666666666676
1972,2,97.4,10.7,15.9,2.3,11.1,1972-02-01,29,66.69999999999999,30.700000000000017,CRU-CY4.10,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,16.813333333333333,30.0,-2.1466666666666665,30.0,-1.9433333333333298,30.0,-1.3200000000000074,30.0,18.13333333333335,30.0,0.7466666666666661
1972,3,71.1,13.9,19.3,3.1,9.3,1972-03-01,31,96.10000000000001,-25.000000000000014,CRU-CY4.10,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,26.93,30.0,-1.2633333333333319,30.0,-1.3166666666666664,30.0,-4.133333333333326,30.0,31.06333333333331,30.0,2.9366666666666665
1972,4,28.8,18.9,25.0,4.4,4.1,1972-04-01,30,132.0,-103.2,CRU-CY4.10,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,12.780000000000001,30.0,0.5066666666666677,30.0,0.350000000000005,30.0,-2.4000000000000057,30.0,15.180000000000007,30.0,1.6066666666666665
1972,5,3.3,19.7,25.9,5.1,1.4,1972-05-01,31,158.1,-154.79999999999998,CRU-CY4.10,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-1.2833333333333332,30.0,-1.8566666666666691,30.0,-2.0800000000000054,30.0,-9.610000000000014,30.0,8.326666666666682,30.0,0.2999999999999996
1972,6,0.8,22.6,28.7,6.1,0.3,1972-06-01,30,183.0,-182.2,CRU-CY4.10,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,0.6933333333333334,30.0,-1.7133333333333312,30.0,-1.8500000000000014,30.0,-10.900000000000006,30.0,11.593333333333362,30.0,0.24999999999999997
1972,7,0.0,23.9,29.7,6.1,0.0,1972-07-01,31,189.1,-189.1,CRU-CY4.10,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,0.0,30.0,-2.400000000000002,30.0,-2.4533333333333296,30.0,-12.916666666666742,30.0,12.916666666666742,30.0,0.0
1972,8,0.0,25.1,31.0,5.7,0.0,1972-08-01,31,176.70000000000002,-176.70000000000002,CRU-CY4.10,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,0.0,30.0,-1.6133333333333262,30.0,-1.4099999999999966,30.0,-9.713333333333338,30.0,9.713333333333338,30.0,0.0
1972,9,0.3,24.4,30.6,4.9,0.1,1972-09-01,30,147.0,-146.7,CRU-CY4.10,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-0.11333333333333329,30.0,-0.6966666666666619,30.0,-0.27666666666666373,30.0,-0.4000000000000057,30.0,0.28666666666666174,30.0,0.006666666666666668
1972,10,4.5,22.1,28.1,3.6,1.9,1972-10-01,31,111.60000000000001,-107.10000000000001,CRU-CY4.10,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-11.459999999999999,30.0,-0.32333333333332703,30.0,-0.16999999999999815,30.0,-0.723333333333315,30.0,-10.73666666666665,30.0,-0.6799999999999997
1972,11,50.2,16.5,22.0,2.4,6.9,1972-11-01,30,72.0,-21.799999999999997,CRU-CY4.10,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-1.1266666666666652,30.0,-1.2166666666666615,30.0,-1.3399999999999928,30.0,-2.799999999999997,30.0,1.6733333333333285,30.0,1.9666666666666677
1972,12,43.9,10.9,16.4,1.8,6.6,1972-12-01,31,55.800000000000004,-11.900000000000006,CRU-CY4.10,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-47.586666666666666,30.0,-2.8999999999999986,30.0,-2.236666666666668,30.0,-1.8599999999999923,30.0,-45.726666666666674,30.0,-2.3499999999999996
1973,1,114.4,10.9,16.3,1.9,11.5,1973-01-01,31,58.9,55.50000000000001,CRU-CY4.10,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,5.876666666666651,30.0,-1.3333333333333304,30.0,-0.4866666666666646,30.0,2.066666666666663,30.0,3.8100000000000236,30.0,0.5233333333333317
1973,2,16.8,14.1,19.7,2.6,5.2,1973-02-01,28,72.8,-56.0,CRU-CY4.10,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-63.786666666666676,30.0,1.2533333333333339,30.0,1.8566666666666691,30.0,4.780000000000001,30.0,-68.56666666666666,30.0,-5.153333333333333
1973,3,58.9,13.9,19.6,3.2,6.8,1973-03-01,31,99.2,-40.300000000000004,CRU-CY4.10,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,14.730000000000004,30.0,-1.2633333333333319,30.0,-1.0166666666666657,30.0,-1.0333333333333314,30.0,15.763333333333321,30.0,0.43666666666666565
1973,4,9.0,17.0,23.2,4.2,2.3,1973-04-01,30,126.0,-117.0,CRU-CY4.10,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-7.02,30.0,-1.3933333333333309,30.0,-1.4499999999999957,30.0,-8.400000000000006,30.0,1.3800000000000097,30.0,-0.19333333333333336
1973,5,7.3,20.5,27.2,5.5,1.4,1973-05-01,31,170.5,-163.2,CRU-CY4.10,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,2.716666666666667,30.0,-1.0566666666666684,30.0,-0.7800000000000047,30.0,2.789999999999992,30.0,-0.07333333333332348,30.0,0.2999999999999996
1973,6,0.2,22.5,28.7,6.2,0.3,1973-06-01,30,186.0,-185.8,CRU-CY4.10,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,0.09333333333333332,30.0,-1.8133333333333326,30.0,-1.8500000000000014,30.0,-7.900000000000006,30.0,7.993333333333339,30.0,0.24999999999999997
