year,month,pre,tmp,tmx,pet,wet,date,days_in_month,pet_mm,balance_mm,product,geography_id,source_status,pre_baseline_n,pre_anomaly,tmp_baseline_n,tmp_anomaly,tmx_baseline_n,tmx_anomaly,pet_mm_baseline_n,pet_mm_anomaly,balance_mm_baseline_n,balance_mm_anomaly,wet_baseline_n,wet_anomaly
1958,2,12.0,13.0,18.4,2.5,5.0,1958-02-01,28,70.0,-58.0,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-66.14000000000001,30.0,0.1599999999999966,30.0,0.5700000000000003,30.0,2.069999999999993,30.0,-68.21000000000001,30.0,-5.333333333333332
1958,3,8.9,15.8,21.2,3.4,2.7,1958-03-01,31,105.39999999999999,-96.49999999999999,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-34.78333333333333,30.0,0.6533333333333342,30.0,0.620000000000001,30.0,4.649999999999977,30.0,-39.43333333333333,30.0,-3.666666666666668
1958,4,8.6,19.0,26.2,4.9,1.7,1958-04-01,30,147.0,-138.4,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-7.66666666666667,30.0,0.6066666666666691,30.0,1.5700000000000003,30.0,12.5,30.0,-20.166666666666686,30.0,-0.7933333333333332
1958,5,2.9,20.2,27.5,5.5,0.7,1958-05-01,31,170.5,-167.6,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-1.476666666666667,30.0,-1.3466666666666711,30.0,-0.43666666666666387,30.0,2.893333333333345,30.0,-4.3700000000000045,30.0,-0.40000000000000036
1958,6,0.1,23.0,29.8,6.4,0.0,1958-06-01,30,192.0,-191.9,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-0.006666666666666682,30.0,-1.3033333333333346,30.0,-0.7133333333333312,30.0,-2.1999999999999886,30.0,2.1933333333332996,30.0,-0.05000000000000001
1958,7,0.0,24.7,31.3,6.4,0.0,1958-07-01,31,198.4,-198.4,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,0.0,30.0,-1.5700000000000003,30.0,-0.8000000000000007,30.0,-3.306666666666672,30.0,3.306666666666672,30.0,0.0
1958,8,0.0,26.2,33.3,6.2,0.0,1958-08-01,31,192.20000000000002,-192.20000000000002,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,0.0,30.0,-0.5033333333333339,30.0,0.9499999999999957,30.0,5.890000000000043,30.0,-5.890000000000043,30.0,0.0
1958,9,0.3,23.3,29.5,4.7,0.4,1958-09-01,30,141.0,-140.7,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-0.14,30.0,-1.793333333333326,30.0,-1.3266666666666644,30.0,-6.599999999999994,30.0,6.460000000000008,30.0,0.3066666666666667
1958,10,8.6,20.5,27.0,3.6,1.9,1958-10-01,31,111.60000000000001,-103.00000000000001,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-7.073333333333334,30.0,-1.9199999999999982,30.0,-1.1900000000000013,30.0,-0.20666666666663502,30.0,-6.866666666666674,30.0,-0.6999999999999997
1958,11,6.2,17.3,24.1,2.6,1.6,1958-11-01,30,78.0,-71.8,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-45.04,30.0,-0.4166666666666643,30.0,0.8200000000000038,30.0,3.200000000000003,30.0,-48.239999999999995,30.0,-3.3333333333333326
1958,12,33.7,14.8,19.8,2.0,4.8,1958-12-01,31,62.0,-28.299999999999997,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-60.023333333333326,30.0,1.036666666666667,30.0,1.1933333333333316,30.0,4.339999999999996,30.0,-64.36333333333332,30.0,-4.179999999999999
1959,1,103.2,12.8,18.2,2.0,8.7,1959-01-01,31,62.0,41.2,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-5.456666666666678,30.0,0.5766666666666662,30.0,1.4533333333333331,30.0,5.166666666666671,30.0,-10.623333333333335,30.0,-2.2866666666666706
1959,2,117.2,8.5,13.7,1.9,13.4,1959-02-01,28,53.199999999999996,64.0,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,39.05999999999999,30.0,-4.340000000000003,30.0,-4.129999999999999,30.0,-14.730000000000011,30.0,53.79,30.0,3.066666666666668
1959,3,38.8,12.9,19.1,3.1,6.8,1959-03-01,31,96.10000000000001,-57.30000000000001,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-4.883333333333333,30.0,-2.246666666666666,30.0,-1.4799999999999969,30.0,-4.650000000000006,30.0,-0.2333333333333556,30.0,0.4333333333333318
1959,4,7.4,18.0,25.0,4.6,1.8,1959-04-01,30,138.0,-130.6,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-8.866666666666669,30.0,-0.39333333333333087,30.0,0.370000000000001,30.0,3.5,30.0,-12.366666666666674,30.0,-0.6933333333333331
1959,5,4.0,21.0,28.2,5.7,1.1,1959-05-01,31,176.70000000000002,-172.70000000000002,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-0.3766666666666669,30.0,-0.5466666666666704,30.0,0.2633333333333354,30.0,9.093333333333362,30.0,-9.470000000000027,30.0,-2.220446049250313e-16
1959,6,0.1,23.3,30.4,6.6,0.1,1959-06-01,30,198.0,-197.9,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-0.006666666666666682,30.0,-1.0033333333333339,30.0,-0.11333333333333329,30.0,3.8000000000000114,30.0,-3.8066666666667004,30.0,0.049999999999999996
1959,7,0.0,23.9,30.1,6.0,0.0,1959-07-01,31,186.0,-186.0,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,0.0,30.0,-2.370000000000001,30.0,-2.0,30.0,-15.706666666666678,30.0,15.706666666666678,30.0,0.0
1959,8,0.0,24.6,31.4,5.8,0.0,1959-08-01,31,179.79999999999998,-179.79999999999998,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,0.0,30.0,-2.1033333333333317,30.0,-0.9500000000000028,30.0,-6.509999999999991,30.0,6.509999999999991,30.0,0.0
1959,9,1.1,22.3,28.6,4.6,0.2,1959-09-01,30,138.0,-136.9,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,0.6600000000000001,30.0,-2.793333333333326,30.0,-2.226666666666663,30.0,-9.599999999999994,30.0,10.259999999999991,30.0,0.10666666666666667
1959,10,3.0,19.6,26.2,3.4,1.2,1959-10-01,31,105.39999999999999,-102.39999999999999,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-12.673333333333334,30.0,-2.8199999999999967,30.0,-1.990000000000002,30.0,-6.406666666666652,30.0,-6.2666666666666515,30.0,-1.3999999999999997
1959,11,22.5,17.0,23.9,2.6,4.3,1959-11-01,30,78.0,-55.5,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-28.740000000000002,30.0,-0.716666666666665,30.0,0.620000000000001,30.0,3.200000000000003,30.0,-31.94,30.0,-0.6333333333333329
1959,12,28.3,14.1,19.4,1.9,6.0,1959-12-01,31,58.9,-30.599999999999998,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-65.42333333333333,30.0,0.336666666666666,30.0,0.7933333333333294,30.0,1.2399999999999949,30.0,-66.66333333333333,30.0,-2.9799999999999986
1960,1,78.3,12.9,17.9,2.0,9.0,1960-01-01,31,62.0,16.299999999999997,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-30.356666666666683,30.0,0.6766666666666659,30.0,1.1533333333333324,30.0,5.166666666666671,30.0,-35.52333333333334,30.0,-1.98666666666667
1960,2,16.3,13.9,19.4,2.6,4.1,1960-02-01,29,75.4,-59.10000000000001,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-61.84000000000002,30.0,1.059999999999997,30.0,1.5700000000000003,30.0,7.469999999999999,30.0,-69.31,30.0,-6.2333333333333325
1960,3,58.8,14.7,21.3,3.5,7.3,1960-03-01,31,108.5,-49.7,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,15.116666666666667,30.0,-0.4466666666666672,30.0,0.7200000000000024,30.0,7.749999999999986,30.0,7.366666666666653,30.0,0.9333333333333318
1960,4,15.5,17.9,24.7,4.5,2.4,1960-04-01,30,135.0,-119.5,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-0.7666666666666693,30.0,-0.4933333333333323,30.0,0.07000000000000028,30.0,0.5,30.0,-1.26666666666668,30.0,-0.09333333333333327
1960,5,0.7,22.7,30.1,6.0,0.6,1960-05-01,31,186.0,-185.3,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-3.6766666666666667,30.0,1.1533333333333289,30.0,2.1633333333333375,30.0,18.393333333333345,30.0,-22.07000000000002,30.0,-0.5000000000000003
1960,6,0.0,22.7,29.6,6.3,0.0,1960-06-01,30,189.0,-189.0,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-0.10666666666666669,30.0,-1.6033333333333353,30.0,-0.9133333333333304,30.0,-5.199999999999989,30.0,5.093333333333305,30.0,-0.05000000000000001
1960,7,0.0,25.1,31.5,6.3,0.0,1960-07-01,31,195.29999999999998,-195.29999999999998,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,0.0,30.0,-1.1699999999999982,30.0,-0.6000000000000014,30.0,-6.406666666666695,30.0,6.406666666666695,30.0,0.0
1960,8,0.0,25.7,31.5,5.8,0.0,1960-08-01,31,179.79999999999998,-179.79999999999998,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,0.0,30.0,-1.0033333333333339,30.0,-0.8500000000000014,30.0,-6.509999999999991,30.0,6.509999999999991,30.0,0.0
1960,9,0.1,24.2,29.9,4.7,0.0,1960-09-01,30,141.0,-140.9,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-0.33999999999999997,30.0,-0.8933333333333273,30.0,-0.9266666666666659,30.0,-6.599999999999994,30.0,6.259999999999991,30.0,-0.09333333333333334
1960,10,1.0,23.0,29.3,3.8,0.2,1960-10-01,31,117.8,-116.8,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-14.673333333333334,30.0,0.5800000000000018,30.0,1.1099999999999994,30.0,5.993333333333354,30.0,-20.666666666666657,30.0,-2.3999999999999995
1960,11,67.6,18.5,24.0,2.6,7.3,1960-11-01,30,78.0,-10.400000000000006,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,16.359999999999992,30.0,0.783333333333335,30.0,0.7200000000000024,30.0,3.200000000000003,30.0,13.159999999999993,30.0,2.366666666666667
1960,12,33.2,16.2,21.0,2.2,5.7,1960-12-01,31,68.2,-35.0,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-60.523333333333326,30.0,2.4366666666666656,30.0,2.393333333333331,30.0,10.54,30.0,-71.06333333333333,30.0,-3.2799999999999985
1961,1,110.5,12.0,16.5,1.9,11.8,1961-01-01,31,58.9,51.6,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,1.8433333333333195,30.0,-0.2233333333333345,30.0,-0.24666666666666615,30.0,2.06666666666667,30.0,-0.22333333333333627,30.0,0.8133333333333308
1961,2,110.9,11.0,15.7,2.1,11.9,1961-02-01,28,58.800000000000004,52.1,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,32.75999999999999,30.0,-1.8400000000000034,30.0,-2.129999999999999,30.0,-9.130000000000003,30.0,41.89,30.0,1.5666666666666682
1961,3,24.7,12.8,18.5,3.0,4.7,1961-03-01,31,93.0,-68.3,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-18.98333333333333,30.0,-2.346666666666666,30.0,-2.0799999999999983,30.0,-7.750000000000014,30.0,-11.233333333333341,30.0,-1.6666666666666679
1961,4,21.8,17.8,23.8,4.3,2.5,1961-04-01,30,129.0,-107.2,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,5.533333333333331,30.0,-0.5933333333333302,30.0,-0.8299999999999983,30.0,-5.5,30.0,11.033333333333317,30.0,0.006666666666666821
1961,5,10.3,21.1,27.6,5.4,2.2,1961-05-01,31,167.4,-157.1,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,5.923333333333334,30.0,-0.446666666666669,30.0,-0.33666666666666245,30.0,-0.20666666666664923,30.0,6.1299999999999955,30.0,1.0999999999999999
1961,6,0.0,24.4,30.4,6.4,0.0,1961-06-01,30,192.0,-192.0,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-0.10666666666666669,30.0,0.09666666666666401,30.0,-0.11333333333333329,30.0,-2.1999999999999886,30.0,2.0933333333333053,30.0,-0.05000000000000001
1961,7,0.0,25.3,31.2,6.3,0.0,1961-07-01,31,195.29999999999998,-195.29999999999998,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,0.0,30.0,-0.9699999999999989,30.0,-0.9000000000000021,30.0,-6.406666666666695,30.0,6.406666666666695,30.0,0.0
1961,8,0.0,25.9,31.5,5.8,0.0,1961-08-01,31,179.79999999999998,-179.79999999999998,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,0.0,30.0,-0.8033333333333346,30.0,-0.8500000000000014,30.0,-6.509999999999991,30.0,6.509999999999991,30.0,0.0
1961,9,0.8,22.1,27.8,4.4,0.1,1961-09-01,30,132.0,-131.2,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,0.36000000000000004,30.0,-2.993333333333325,30.0,-3.0266666666666637,30.0,-15.599999999999994,30.0,15.960000000000008,30.0,0.006666666666666668
1961,10,7.1,20.7,26.5,3.4,3.4,1961-10-01,31,105.39999999999999,-98.3,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-8.573333333333334,30.0,-1.7199999999999989,30.0,-1.6900000000000013,30.0,-6.406666666666652,30.0,-2.166666666666657,30.0,0.8000000000000003
1961,11,31.8,16.4,21.8,2.4,5.3,1961-11-01,30,72.0,-40.2,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-19.44,30.0,-1.3166666666666664,30.0,-1.4799999999999969,30.0,-2.799999999999997,30.0,-16.640000000000004,30.0,0.36666666666666714
1961,12,181.9,14.0,18.2,1.7,13.4,1961-12-01,31,52.699999999999996,129.20000000000002,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,88.17666666666668,30.0,0.23666666666666636,30.0,-0.40666666666666984,30.0,-4.960000000000008,30.0,93.13666666666668,30.0,4.420000000000002
1962,1,83.2,13.0,17.4,2.0,10.6,1962-01-01,31,62.0,21.200000000000003,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-25.456666666666678,30.0,0.7766666666666655,30.0,0.6533333333333324,30.0,5.166666666666671,30.0,-30.623333333333335,30.0,-0.38666666666667027
1962,2,76.4,12.0,16.8,2.3,8.7,1962-02-01,28,64.39999999999999,12.000000000000014,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-1.740000000000009,30.0,-0.8400000000000034,30.0,-1.0299999999999976,30.0,-3.5300000000000153,30.0,1.7900000000000134,30.0,-1.6333333333333329
1962,3,6.7,16.8,22.6,3.6,2.1,1962-03-01,31,111.60000000000001,-104.9,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-36.98333333333333,30.0,1.6533333333333342,30.0,2.020000000000003,30.0,10.849999999999994,30.0,-47.83333333333335,30.0,-4.2666666666666675
1962,4,17.6,16.8,23.0,4.2,2.8,1962-04-01,30,126.0,-108.4,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,1.3333333333333321,30.0,-1.5933333333333302,30.0,-1.629999999999999,30.0,-8.5,30.0,9.833333333333314,30.0,0.30666666666666664
1962,5,5.1,21.0,27.4,5.4,1.1,1962-05-01,31,167.4,-162.3,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,0.7233333333333327,30.0,-0.5466666666666704,30.0,-0.5366666666666653,30.0,-0.20666666666664923,30.0,0.9299999999999784,30.0,-2.220446049250313e-16
1962,6,0.0,24.5,30.8,6.6,0.0,1962-06-01,30,198.0,-198.0,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-0.10666666666666669,30.0,0.19666666666666544,30.0,0.28666666666666885,30.0,3.8000000000000114,30.0,-3.9066666666666947,30.0,-0.05000000000000001
1962,7,0.0,25.3,31.1,6.3,0.0,1962-07-01,31,195.29999999999998,-195.29999999999998,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,0.0,30.0,-0.9699999999999989,30.0,-1.0,30.0,-6.406666666666695,30.0,6.406666666666695,30.0,0.0
1962,8,0.0,26.9,32.8,6.0,0.0,1962-08-01,31,186.0,-186.0,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,0.0,30.0,0.19666666666666544,30.0,0.44999999999999574,30.0,-0.30999999999997385,30.0,0.30999999999997385,30.0,0.0
1962,9,0.0,24.8,30.9,5.0,0.0,1962-09-01,30,150.0,-150.0,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-0.44,30.0,-0.2933333333333259,30.0,0.07333333333333414,30.0,2.4000000000000057,30.0,-2.8400000000000034,30.0,-0.09333333333333334
1962,10,15.0,22.3,28.2,3.6,2.1,1962-10-01,31,111.60000000000001,-96.60000000000001,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-0.6733333333333338,30.0,-0.11999999999999744,30.0,0.00999999999999801,30.0,-0.20666666666663502,30.0,-0.46666666666666856,30.0,-0.49999999999999956
1962,11,5.6,20.1,26.6,2.9,0.7,1962-11-01,30,87.0,-81.4,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-45.64,30.0,2.3833333333333364,30.0,3.320000000000004,30.0,12.200000000000003,30.0,-57.84,30.0,-4.2333333333333325
1962,12,94.5,14.7,19.3,1.9,8.3,1962-12-01,31,58.9,35.6,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,0.7766666666666708,30.0,0.9366666666666656,30.0,0.6933333333333316,30.0,1.2399999999999949,30.0,-0.46333333333332405,30.0,-0.6799999999999979
1963,1,69.0,14.3,18.7,2.1,7.8,1963-01-01,31,65.10000000000001,3.8999999999999915,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-39.65666666666668,30.0,2.076666666666666,30.0,1.9533333333333331,30.0,8.26666666666668,30.0,-47.923333333333346,30.0,-3.18666666666667
1963,2,76.4,14.5,19.2,2.6,10.4,1963-02-01,28,72.8,3.6000000000000085,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-1.740000000000009,30.0,1.6599999999999966,30.0,1.370000000000001,30.0,4.86999999999999,30.0,-6.609999999999992,30.0,0.0666666666666682
1963,3,37.4,13.3,18.8,3.1,6.8,1963-03-01,31,96.10000000000001,-58.70000000000001,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-6.283333333333331,30.0,-1.8466666666666658,30.0,-1.7799999999999976,30.0,-4.650000000000006,30.0,-1.6333333333333542,30.0,0.4333333333333318
1963,4,21.3,18.0,23.8,4.3,3.9,1963-04-01,30,129.0,-107.7,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,5.033333333333331,30.0,-0.39333333333333087,30.0,-0.8299999999999983,30.0,-5.5,30.0,10.533333333333317,30.0,1.4066666666666667
1963,5,12.8,19.3,25.3,5.0,2.3,1963-05-01,31,155.0,-142.2,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,8.423333333333334,30.0,-2.2466666666666697,30.0,-2.636666666666663,30.0,-12.606666666666655,30.0,21.03,30.0,1.1999999999999995
1963,6,0.1,23.7,29.9,6.4,0.2,1963-06-01,30,192.0,-191.9,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-0.006666666666666682,30.0,-0.6033333333333353,30.0,-0.6133333333333333,30.0,-2.1999999999999886,30.0,2.1933333333332996,30.0,0.15
1963,7,0.0,25.4,31.4,6.4,0.0,1963-07-01,31,198.4,-198.4,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,0.0,30.0,-0.870000000000001,30.0,-0.7000000000000028,30.0,-3.306666666666672,30.0,3.306666666666672,30.0,0.0
1963,8,0.0,26.4,32.6,6.1,0.0,1963-08-01,31,189.1,-189.1,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,0.0,30.0,-0.30333333333333456,30.0,0.25,30.0,2.7900000000000205,30.0,-2.7900000000000205,30.0,0.0
1963,9,0.1,24.9,31.0,5.0,0.0,1963-09-01,30,150.0,-149.9,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-0.33999999999999997,30.0,-0.19333333333332803,30.0,0.17333333333333556,30.0,2.4000000000000057,30.0,-2.740000000000009,30.0,-0.09333333333333334
1963,10,32.7,22.7,28.5,3.7,4.1,1963-10-01,31,114.7,-82.0,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,17.02666666666667,30.0,0.28000000000000114,30.0,0.3099999999999987,30.0,2.8933333333333593,30.0,14.13333333333334,30.0,1.5
1963,11,39.7,17.9,23.8,2.6,5.6,1963-11-01,30,78.0,-38.3,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-11.54,30.0,0.18333333333333357,30.0,0.5200000000000031,30.0,3.200000000000003,30.0,-14.739999999999998,30.0,0.666666666666667
1963,12,142.8,13.0,18.0,1.8,13.0,1963-12-01,31,55.800000000000004,87.0,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,49.07666666666668,30.0,-0.7633333333333336,30.0,-0.6066666666666691,30.0,-1.8599999999999994,30.0,50.936666666666675,30.0,4.020000000000001
1964,1,85.3,9.3,14.4,1.8,11.0,1964-01-01,31,55.800000000000004,29.499999999999993,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-23.356666666666683,30.0,-2.923333333333334,30.0,-2.346666666666666,30.0,-1.0333333333333243,30.0,-22.323333333333345,30.0,0.013333333333330089
1964,2,139.0,11.8,16.5,2.2,13.3,1964-02-01,29,63.800000000000004,75.19999999999999,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,60.859999999999985,30.0,-1.0400000000000027,30.0,-1.3299999999999983,30.0,-4.130000000000003,30.0,64.98999999999998,30.0,2.9666666666666686
1964,3,57.9,15.3,20.7,3.3,7.0,1964-03-01,31,102.3,-44.4,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,14.216666666666669,30.0,0.1533333333333342,30.0,0.120000000000001,30.0,1.549999999999983,30.0,12.666666666666657,30.0,0.633333333333332
1964,4,11.8,16.5,22.9,4.2,3.2,1964-04-01,30,126.0,-114.2,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-4.466666666666669,30.0,-1.8933333333333309,30.0,-1.7300000000000004,30.0,-8.5,30.0,4.033333333333317,30.0,0.706666666666667
1964,5,3.9,18.8,25.4,5.0,1.0,1964-05-01,31,155.0,-151.1,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-0.476666666666667,30.0,-2.7466666666666697,30.0,-2.5366666666666653,30.0,-12.606666666666655,30.0,12.129999999999995,30.0,-0.10000000000000031
1964,6,0.0,23.0,29.3,6.1,0.0,1964-06-01,30,183.0,-183.0,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-0.10666666666666669,30.0,-1.3033333333333346,30.0,-1.2133333333333312,30.0,-11.199999999999989,30.0,11.093333333333305,30.0,-0.05000000000000001
1964,7,0.0,24.5,30.4,6.1,0.0,1964-07-01,31,189.1,-189.1,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,0.0,30.0,-1.7699999999999996,30.0,-1.7000000000000028,30.0,-12.606666666666683,30.0,12.606666666666683,30.0,0.0
1964,8,0.0,24.7,30.7,5.7,0.0,1964-08-01,31,176.70000000000002,-176.70000000000002,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,0.0,30.0,-2.003333333333334,30.0,-1.6500000000000021,30.0,-9.609999999999957,30.0,9.609999999999957,30.0,0.0
1964,9,0.0,22.9,29.0,4.7,0.0,1964-09-01,30,141.0,-141.0,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-0.44,30.0,-2.193333333333328,30.0,-1.8266666666666644,30.0,-6.599999999999994,30.0,6.159999999999997,30.0,-0.09333333333333334
1964,10,2.9,21.4,28.1,3.7,0.4,1964-10-01,31,114.7,-111.8,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-12.773333333333333,30.0,-1.0199999999999996,30.0,-0.08999999999999986,30.0,2.8933333333333593,30.0,-15.666666666666657,30.0,-2.1999999999999997
1964,11,126.4,17.2,23.2,2.5,8.5,1964-11-01,30,75.0,51.400000000000006,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,75.16,30.0,-0.5166666666666657,30.0,-0.0799999999999983,30.0,0.20000000000000284,30.0,74.96000000000001,30.0,3.5666666666666673
1964,12,93.8,13.4,18.3,1.9,10.6,1964-12-01,31,58.9,34.9,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,0.07666666666666799,30.0,-0.3633333333333333,30.0,-0.3066666666666684,30.0,1.2399999999999949,30.0,-1.163333333333327,30.0,1.620000000000001
1965,1,178.2,11.6,15.8,1.8,16.3,1965-01-01,31,55.800000000000004,122.39999999999998,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,69.54333333333331,30.0,-0.6233333333333348,30.0,-0.9466666666666654,30.0,-1.0333333333333243,30.0,70.57666666666664,30.0,5.313333333333331
1965,2,55.5,12.7,17.6,2.4,7.9,1965-02-01,28,67.2,-11.700000000000003,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-22.640000000000015,30.0,-0.14000000000000412,30.0,-0.22999999999999687,30.0,-0.730000000000004,30.0,-21.910000000000004,30.0,-2.433333333333332
1965,3,37.8,15.5,21.4,3.5,7.4,1965-03-01,31,108.5,-70.7,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-5.883333333333333,30.0,0.3533333333333335,30.0,0.8200000000000003,30.0,7.749999999999986,30.0,-13.633333333333347,30.0,1.0333333333333323
1965,4,38.5,16.4,22.5,4.0,4.4,1965-04-01,30,120.0,-81.5,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,22.23333333333333,30.0,-1.9933333333333323,30.0,-2.129999999999999,30.0,-14.5,30.0,36.73333333333332,30.0,1.9066666666666672
1965,5,0.4,19.9,26.5,5.3,0.2,1965-05-01,31,164.29999999999998,-163.89999999999998,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-3.976666666666667,30.0,-1.6466666666666718,30.0,-1.4366666666666639,30.0,-3.306666666666672,30.0,-0.6699999999999875,30.0,-0.9000000000000004
